,Weight
AVY,7.2226235e-14
PFG,7.130634e-14
FANG,6.98905e-14
BKR,6.889914e-14
GWW,6.8256e-14
A,6.819375e-14
HLT,6.784486e-14
TDY,6.7085226e-14
CSCO,6.664983e-14
RVTY,6.659943e-14
GS,6.649761e-14
TT,6.6105155e-14
LH,6.582824e-14
EPAM,6.580988e-14
CBRE,6.542296e-14
PCAR,6.443022e-14
TYL,6.4407274e-14
PWR,6.4392664e-14
CRM,6.433121e-14
ESS,6.4194764e-14
PH,6.378791e-14
BIO,6.3471614e-14
ADI,6.326636e-14
RL,6.2517937e-14
AMD,6.231648e-14
USB,6.2211365e-14
TMO,6.1932454e-14
ETN,6.191727e-14
IDXX,6.171403e-14
PHM,6.142801e-14
QCOM,6.078484e-14
LRCX,5.996385e-14
PNC,5.9577614e-14
BXP,5.952781e-14
SNA,5.907304e-14
OKE,5.900766e-14
CBOE,5.8674304e-14
J,5.822634e-14
KLAC,5.774295e-14
HIG,5.703506e-14
FCX,5.6788548e-14
ADSK,5.6569753e-14
RSG,5.6503383e-14
NDSN,5.6284736e-14
TFX,5.618974e-14
DLR,5.5321612e-14
WMT,5.4744085e-14
CAT,5.455173e-14
PKG,5.3775293e-14
GNRC,5.3743278e-14
RJF,5.373895e-14
VTRS,5.3723488e-14
CFG,5.3543484e-14
FRT,5.35218e-14
ANSS,5.3454565e-14
MOH,5.337438e-14
CDW,5.332181e-14
ILMN,5.3279985e-14
HES,5.324403e-14
MHK,5.26777e-14
MET,5.2077124e-14
CVS,5.2053607e-14
EXPE,5.136939e-14
VRTX,5.119848e-14
VLO,5.105774e-14
SYF,5.066455e-14
FTV,4.9986247e-14
EXPD,4.9932026e-14
VRSK,4.94288e-14
REG,4.9393276e-14
ETR,4.9182067e-14
STX,4.915309e-14
MGM,4.8135324e-14
WDC,4.804763e-14
MMM,4.7961347e-14
CRL,4.7928502e-14
ACGL,4.7924426e-14
DE,4.7590035e-14
META,4.7544955e-14
MKTX,4.7472744e-14
DUK,4.7465067e-14
SWKS,4.7199112e-14
PPL,4.7023346e-14
TSCO,4.6818615e-14
GE,4.6291906e-14
TSN,4.628282e-14
GPN,4.6138478e-14
IQV,4.5833332e-14
ALGN,4.54126e-14
NFLX,4.4653785e-14
SPGI,4.452524e-14
EFX,4.438641e-14
PAYX,4.363491e-14
L,4.355676e-14
ECL,4.3418394e-14
BAC,4.3324583e-14
CHTR,4.3271407e-14
UNP,4.308677e-14
LDOS,4.3050832e-14
PANW,4.26706e-14
GILD,4.256421e-14
SO,4.2044395e-14
LEN,4.170942e-14
EIX,4.1704775e-14
TFC,4.1633695e-14
TER,4.1300893e-14
IFF,4.126415e-14
LYV,4.104605e-14
ALL,4.0818877e-14
HBAN,4.0587877e-14
VTR,4.0565604e-14
IR,4.0435323e-14
NEM,4.0112834e-14
ALK,3.9987565e-14
HD,3.996104e-14
NTAP,3.9868418e-14
ADP,3.9795095e-14
ORCL,3.967084e-14
TRMB,3.9598445e-14
CB,3.946762e-14
CTRA,3.907603e-14
GOOGL,3.8984973e-14
PNW,3.8792374e-14
ENPH,3.8738022e-14
AON,3.848149e-14
PYPL,3.8086606e-14
EXR,3.80689e-14
HII,3.8056804e-14
TXN,3.793354e-14
VFC,3.7704926e-14
ROL,3.7370064e-14
SRE,3.719092e-14
DD,3.7155226e-14
CMA,3.7126413e-14
DGX,3.6660917e-14
KMI,3.660513e-14
IEX,3.6590448e-14
PLD,3.6334105e-14
ETSY,3.6124647e-14
ROK,3.60964e-14
JKHY,3.6058586e-14
CMG,3.6005063e-14
MAS,3.567776e-14
CF,3.554922e-14
NOW,3.548381e-14
EQT,3.538156e-14
APD,3.5218458e-14
MMC,3.5163827e-14
NXPI,3.5154798e-14
ATO,3.5049874e-14
JBHT,3.4992703e-14
LUV,3.4891754e-14
SWK,3.4799746e-14
AJG,3.4749605e-14
FDX,3.46572e-14
JNJ,3.462004e-14
CMS,3.446997e-14
LNT,3.4104016e-14
WRB,3.4092415e-14
PSA,3.4029013e-14
AEE,3.3714883e-14
TECH,3.3590833e-14
WHR,3.3516684e-14
CI,3.3127604e-14
AVB,3.3002213e-14
PEG,3.2830726e-14
GD,3.2414748e-14
FITB,3.1885068e-14
ED,3.183539e-14
DHI,3.180247e-14
NI,3.1715038e-14
MSFT,3.1384732e-14
NEE,3.0967284e-14
ON,3.0924546e-14
D,3.0589453e-14
OMC,3.0542917e-14
MTCH,3.0524255e-14
MTB,3.0327178e-14
FTNT,3.0313442e-14
MCHP,3.0219798e-14
ISRG,2.9989442e-14
SHW,2.989498e-14
ALLE,2.9885362e-14
DTE,2.969891e-14
EA,2.957266e-14
OXY,2.9547643e-14
EXC,2.9488598e-14
MS,2.9332192e-14
INVH,2.903459e-14
PGR,2.8998688e-14
WELL,2.8916502e-14
CZR,2.8907608e-14
DVN,2.8689233e-14
NTRS,2.8687203e-14
O,2.8655673e-14
EVRG,2.8570543e-14
CNP,2.8525037e-14
STT,2.8340503e-14
PFE,2.7744586e-14
RF,2.7582517e-14
FI,2.7416417e-14
AWK,2.7361431e-14
PCG,2.7224843e-14
CPT,2.710844e-14
AOS,2.701402e-14
KO,2.6795999e-14
HST,2.6605903e-14
CVX,2.6371852e-14
AEP,2.6349347e-14
BA,2.6084673e-14
IVZ,2.6069667e-14
EQR,2.5940137e-14
TXT,2.5708641e-14
FE,2.5552726e-14
ORLY,2.5547686e-14
NUE,2.5492456e-14
TTWO,2.5471695e-14
ROP,2.5439588e-14
ODFL,2.5342746e-14
TRV,2.5202122e-14
FSLR,2.493044e-14
WTW,2.4817369e-14
MSI,2.4612855e-14
MDT,2.4557183e-14
ZTS,2.4461439e-14
KR,2.4440163e-14
BEN,2.4403344e-14
TAP,2.4303337e-14
T,2.4286383e-14
MRNA,2.4255004e-14
BK,2.4236813e-14
OGN,2.4224012e-14
WST,2.4204056e-14
GEHC,2.415274e-14
LHX,2.4113874e-14
ABT,2.4086495e-14
UNH,2.4067122e-14
ITW,2.4064033e-14
DIS,2.4021915e-14
C,2.3871945e-14
AMAT,2.3697871e-14
KDP,2.3571082e-14
VMC,2.3363052e-14
CL,2.3110953e-14
OTIS,2.3071419e-14
HPQ,2.3001181e-14
COF,2.2982067e-14
CHRW,2.2860083e-14
STZ,2.2831595e-14
SEE,2.2812549e-14
MAA,2.2787853e-14
DOV,2.276507e-14
LW,2.2663556e-14
MCK,2.249536e-14
FIS,2.2480922e-14
AAPL,2.2444381e-14
XEL,2.244173e-14
SEDG,2.2421474e-14
BIIB,2.2362891e-14
LVS,2.2328083e-14
TSLA,2.2028811e-14
WEC,2.201527e-14
ES,2.197822e-14
LMT,2.1919639e-14
RCL,2.191452e-14
PG,2.1821151e-14
WBD,2.160133e-14
UAL,2.152091e-14
MOS,2.1375378e-14
XOM,2.120872e-14
HRL,2.1189683e-14
DXCM,2.1151946e-14
EMN,2.1008528e-14
KIM,2.0933579e-14
GL,2.0924126e-14
BBWI,2.0757547e-14
F,2.0743722e-14
SCHW,2.072309e-14
NKE,2.0350551e-14
BG,2.0324025e-14
NSC,2.031372e-14
TMUS,2.0188514e-14
CPRT,2.015124e-14
EW,1.9862814e-14
BRO,1.9623427e-14
LOW,1.941965e-14
BALL,1.9407046e-14
CSX,1.939933e-14
HOLX,1.9340105e-14
CNC,1.9125967e-14
CINF,1.9066308e-14
DPZ,1.9015178e-14
AAP,1.879407e-14
DLTR,1.8693094e-14
CAH,1.8466258e-14
NOC,1.8310147e-14
CHD,1.8301314e-14
AMT,1.8173587e-14
BWA,1.8145353e-14
UDR,1.8104425e-14
AMCR,1.8099808e-14
LYB,1.807839e-14
IPG,1.8003164e-14
HWM,1.7915843e-14
APTV,1.7913664e-14
DAL,1.7765566e-14
TJX,1.7763895e-14
EMR,1.752328e-14
BDX,1.7487188e-14
GLW,1.745468e-14
UPS,1.7425645e-14
DVA,1.7409036e-14
LNC,1.7320838e-14
WBA,1.7309755e-14
BRK.B,1.7267568e-14
SYK,1.7207246e-14
DXC,1.716345e-14
CTSH,1.7059532e-14
WM,1.7042569e-14
SBAC,1.7024764e-14
VZ,1.688946e-14
WYNN,1.6809077e-14
XRAY,1.6771723e-14
INCY,1.6664882e-14
MDLZ,1.6619096e-14
HPE,1.6569067e-14
NCLH,1.6466161e-14
ULTA,1.6433508e-14
PEP,1.631622e-14
CSGP,1.6068669e-14
KMX,1.601118e-14
CCL,1.5877655e-14
AES,1.5810378e-14
ARE,1.5803619e-14
AIG,1.5740058e-14
MKC,1.5692376e-14
EL,1.5686891e-14
SBUX,1.5680169e-14
JCI,1.5462564e-14
STLD,1.5442271e-14
BSX,1.5350375e-14
ELV,1.525936e-14
CCI,1.5244613e-14
SNPS,1.5165193e-14
SYY,1.5007074e-14
RTX,1.483983e-14
VRSN,1.4692437e-14
CTVA,1.4653274e-14
YUM,1.4584972e-14
DRI,1.4545983e-14
HCA,1.4337796e-14
BF.B,1.4319243e-14
ADM,1.429514e-14
KMB,1.4260074e-14
TROW,1.41068204e-14
COO,1.4101204e-14
GPC,1.3984192e-14
BMY,1.3961512e-14
BAX,1.39273486e-14
HAS,1.3874314e-14
HUM,1.3829009e-14
NWSA,1.3793156e-14
CLX,1.375571e-14
PARA,1.3754238e-14
UHS,1.355862e-14
GM,1.3541396e-14
K,1.3229677e-14
HSIC,1.3101064e-14
KHC,1.2903801e-14
LKQ,1.27926675e-14
AME,1.2597038e-14
CDNS,1.2436582e-14
FAST,1.23132485e-14
XYL,1.1852461e-14
FMC,1.1841186e-14
DOW,1.1535962e-14
MNST,1.1324508e-14
CMCSA,1.1295967e-14
VICI,1.12708245e-14
MRK,1.1248141e-14
WY,1.1169279e-14
SJM,1.09976064e-14
RMD,1.0774873e-14
TPR,1.05737655e-14
HSY,1.038286e-14
PODD,1.0280032e-14
CPB,1.0260856e-14
GIS,1.0073277e-14
HON,9.838561e-15
TEL,9.658708e-15
DG,9.657949e-15
ROST,9.4088394e-15
CAG,9.342368e-15
AAL,9.3153685e-15
FOXA,9.1728976e-15
PPG,9.089039e-15
ALB,9.0339986e-15
MO,8.965184e-15
BBY,8.844552e-15
MCD,7.782002e-15
ZBH,7.232981e-15
TGT,6.2145304e-15
