,Weight
TRV,1.32474804e-08
SPG,1.21665344e-08
NRG,1.1964893e-08
QCOM,1.1867402e-08
CRM,1.1576562e-08
HIG,1.1420282e-08
OKE,1.1298739e-08
MOH,1.1230146e-08
ADI,1.12216165e-08
KO,1.115806e-08
QRVO,1.0864567e-08
IT,1.08318305e-08
PNR,1.0646428e-08
SWKS,1.0499099e-08
AMD,1.02339115e-08
TT,9.621842e-09
MCK,9.476522e-09
CE,9.290934e-09
V,9.066955e-09
INTC,8.811905e-09
SRE,8.742737e-09
PAYX,8.687139e-09
LDOS,8.592535e-09
BSX,8.30037e-09
NEM,7.743712e-09
KEY,7.716312e-09
JNJ,7.55937e-09
IFF,7.549371e-09
BAC,7.5089455e-09
EQIX,7.504332e-09
CTAS,7.2714452e-09
BLK,6.991198e-09
ADBE,6.9435453e-09
TTWO,6.7793704e-09
VTR,6.761429e-09
A,6.7428236e-09
PRU,6.6448482e-09
CBRE,6.550269e-09
DTE,6.48498e-09
PAYC,6.4545183e-09
AVY,6.419637e-09
MRNA,6.258175e-09
TSN,6.211741e-09
STX,6.0074243e-09
APH,5.8373413e-09
PSX,5.828469e-09
DGX,5.8095124e-09
TMO,5.7758665e-09
ACN,5.5758904e-09
GS,5.484521e-09
LH,5.410905e-09
SYF,5.1926077e-09
EXC,5.1771964e-09
CL,5.133145e-09
PCG,5.1058615e-09
GNRC,5.0346665e-09
VRSK,4.978241e-09
AJG,4.8499964e-09
PFG,4.8490834e-09
RJF,4.8428217e-09
KLAC,4.7397104e-09
HBAN,4.5882587e-09
NOW,4.570014e-09
ORCL,4.3680535e-09
CBOE,4.3134154e-09
NTAP,4.278026e-09
IR,4.2225583e-09
NWL,4.085817e-09
MU,4.0720733e-09
RHI,3.9232573e-09
D,3.8539345e-09
MET,3.830087e-09
MHK,3.799011e-09
MPC,3.790937e-09
DE,3.7460364e-09
APD,3.7209447e-09
ATO,3.7142334e-09
ALL,3.642511e-09
ALK,3.6244234e-09
EQT,3.6125458e-09
EFX,3.4941536e-09
FRT,3.4446042e-09
DLR,3.4150491e-09
L,3.4051713e-09
BXP,3.3741987e-09
NEE,3.3648087e-09
NDSN,3.3511505e-09
LEN,3.2644414e-09
ETN,3.189758e-09
USB,3.1386769e-09
ROP,3.1278504e-09
VLO,3.1256415e-09
BKR,3.0726812e-09
STT,3.0300698e-09
MS,2.9948808e-09
ROL,2.983969e-09
EXPD,2.9595255e-09
REG,2.9520473e-09
CB,2.9454041e-09
PCAR,2.9439748e-09
CDW,2.9297536e-09
CHD,2.9211875e-09
EVRG,2.918138e-09
FANG,2.9072997e-09
GL,2.9006548e-09
CRL,2.89738e-09
FE,2.8927762e-09
TSLA,2.8927762e-09
CMS,2.8586837e-09
HAL,2.832054e-09
SPGI,2.8275489e-09
IQV,2.8035865e-09
PGR,2.7805669e-09
CMG,2.7736355e-09
EIX,2.7492222e-09
EPAM,2.7300608e-09
PH,2.7269536e-09
CARR,2.7178269e-09
IDXX,2.713974e-09
ISRG,2.6905518e-09
MTB,2.6851887e-09
WRB,2.6759186e-09
BK,2.6562086e-09
PWR,2.6534694e-09
SCHW,2.6436022e-09
MMC,2.6106173e-09
CVS,2.6077795e-09
ANSS,2.589813e-09
WDC,2.5762632e-09
CFG,2.5681945e-09
CHTR,2.5471194e-09
PHM,2.533407e-09
AEP,2.5303033e-09
TER,2.5219977e-09
TFC,2.4981994e-09
LRCX,2.481703e-09
ADP,2.4735307e-09
CAT,2.460424e-09
AEE,2.4480975e-09
MKTX,2.427988e-09
KR,2.4029352e-09
DVA,2.3242135e-09
C,2.2776558e-09
LUV,2.2688194e-09
SLB,2.258838e-09
HD,2.2546163e-09
PNW,2.2515334e-09
CNP,2.249527e-09
FTV,2.248903e-09
EOG,2.2471844e-09
UHS,2.2177575e-09
ACGL,2.1698925e-09
UNP,2.163767e-09
TXN,2.123845e-09
PSA,2.0877673e-09
WELL,2.0454005e-09
MMM,2.0228093e-09
WST,2.0216353e-09
SHW,2.0199342e-09
ABT,2.0134199e-09
CF,2.0117394e-09
FITB,1.9793416e-09
TXT,1.9791626e-09
VFC,1.9742323e-09
JKHY,1.9614372e-09
ED,1.9480586e-09
ROK,1.9423094e-09
XEL,1.9399842e-09
EXR,1.937692e-09
HUM,1.9335786e-09
AMAT,1.9136874e-09
CINF,1.91078e-09
PYPL,1.903254e-09
DIS,1.8868598e-09
FCX,1.8779307e-09
PG,1.8691813e-09
FIS,1.8671698e-09
ETSY,1.8559839e-09
COP,1.8522738e-09
GLW,1.8132116e-09
APA,1.7881842e-09
OGN,1.7748671e-09
OTIS,1.7455336e-09
CI,1.743391e-09
NXPI,1.7271673e-09
DXC,1.7240271e-09
JBHT,1.6885918e-09
UNH,1.6882623e-09
HII,1.6726409e-09
GPN,1.6674295e-09
BRK.B,1.6674031e-09
TECH,1.6629504e-09
WEC,1.6611245e-09
ENPH,1.6413675e-09
WBD,1.6339399e-09
HES,1.6151073e-09
AMT,1.6079922e-09
LW,1.6055947e-09
HPQ,1.6007846e-09
MTCH,1.5739701e-09
CMA,1.571791e-09
GD,1.5503091e-09
RF,1.548147e-09
CPRT,1.5314359e-09
DD,1.5208815e-09
BRO,1.5137991e-09
KDP,1.5123531e-09
VZ,1.5097107e-09
ALGN,1.4764393e-09
HPE,1.4521525e-09
COF,1.4456585e-09
ORLY,1.4361317e-09
FDX,1.4212924e-09
INVH,1.404929e-09
PFE,1.3785946e-09
MSI,1.3486362e-09
EW,1.3265881e-09
NTRS,1.325699e-09
AVB,1.3024071e-09
IEX,1.2793955e-09
ZTS,1.2787863e-09
O,1.2727704e-09
EMR,1.2717515e-09
MGM,1.2610414e-09
PEP,1.2585532e-09
CTRA,1.2519438e-09
MAS,1.250591e-09
MDT,1.2502818e-09
TJX,1.2436363e-09
YUM,1.2114683e-09
HST,1.2072894e-09
AOS,1.2013501e-09
VMC,1.198525e-09
CAH,1.1907817e-09
AWK,1.1872496e-09
KMX,1.1791862e-09
HOLX,1.1693454e-09
MCHP,1.1496067e-09
EQR,1.1343295e-09
HRL,1.1215978e-09
PLD,1.1175124e-09
NKE,1.1145281e-09
XOM,1.0963737e-09
BG,1.0846558e-09
GEHC,1.0808092e-09
NOC,1.0690077e-09
STZ,1.0571839e-09
OMC,1.0566806e-09
DHI,1.0531811e-09
ON,1.0489827e-09
FSLR,1.0450498e-09
ES,1.0242883e-09
DVN,1.0239042e-09
WM,1.0233812e-09
EMN,1.0210174e-09
CVX,1.0122769e-09
BA,1.0086235e-09
IVZ,1.0048494e-09
HCA,9.84312e-10
WHR,9.838288e-10
TAP,9.78945e-10
SBUX,9.670705e-10
BIIB,9.585441e-10
ITW,9.565918e-10
SWK,9.398303e-10
DXCM,9.301231e-10
LVS,9.2850294e-10
OXY,9.2642904e-10
ALLE,9.245641e-10
KIM,9.106911e-10
SBAC,8.9717545e-10
BALL,8.89791e-10
NSC,8.88387e-10
NCLH,8.7369695e-10
CHRW,8.72637e-10
CPT,8.6490426e-10
HWM,8.572305e-10
MOS,8.551351e-10
STLD,8.382901e-10
NWSA,8.274381e-10
DOV,8.272844e-10
CZR,8.260017e-10
MAA,8.2094365e-10
AIG,8.1175433e-10
CNC,8.0468104e-10
CSX,8.0076507e-10
LMT,7.943315e-10
ODFL,7.88792e-10
CCL,7.853301e-10
F,7.811623e-10
UAL,7.7718143e-10
LOW,7.7611195e-10
AAP,7.570697e-10
BDX,7.498154e-10
LHX,7.465708e-10
NUE,7.437149e-10
BWA,7.4081585e-10
UDR,7.402572e-10
MKC,7.401531e-10
DPZ,7.3794876e-10
BBWI,7.2811585e-10
PODD,7.1445094e-10
K,7.093112e-10
JCI,7.0558853e-10
RTX,6.9436473e-10
CCI,6.9371514e-10
CTVA,6.8388845e-10
SYK,6.7019185e-10
KMB,6.650394e-10
RMD,6.6092326e-10
CLX,6.5925404e-10
CPB,6.538223e-10
ELV,6.5335093e-10
FOXA,6.3740835e-10
SNPS,6.372991e-10
CTSH,6.3648886e-10
HAS,6.320923e-10
KHC,6.2844013e-10
SEE,6.165546e-10
HON,6.1518857e-10
MO,6.1408e-10
BEN,6.125167e-10
ARE,6.1035715e-10
DAL,6.0678546e-10
BMY,5.9354155e-10
ULTA,5.920202e-10
DRI,5.897181e-10
MDLZ,5.839137e-10
IPG,5.7714006e-10
PARA,5.7359084e-10
LNC,5.722714e-10
MRK,5.67299e-10
APTV,5.668906e-10
CSGP,5.628929e-10
FAST,5.515774e-10
ADM,5.483562e-10
GIS,5.458948e-10
VICI,5.3357796e-10
TROW,5.263843e-10
WYNN,5.262275e-10
EL,5.2301746e-10
SYY,5.198596e-10
AMCR,5.195397e-10
CDNS,5.1700283e-10
XRAY,5.1479615e-10
LYB,5.05384e-10
SEDG,5.0373367e-10
AES,4.987281e-10
FMC,4.805528e-10
TPR,4.793099e-10
GPC,4.754634e-10
WBA,4.697904e-10
VRSN,4.6656723e-10
GM,4.644017e-10
HSIC,4.5444515e-10
BAX,4.5270926e-10
WY,4.4516893e-10
COO,4.443086e-10
XYL,4.4009899e-10
CMCSA,4.369949e-10
MNST,4.3362194e-10
CAG,4.3155055e-10
UPS,4.2918483e-10
DLTR,4.2795317e-10
BF.B,4.273698e-10
MCD,4.1481465e-10
SJM,4.1448267e-10
AME,3.9756215e-10
DG,3.612007e-10
HSY,3.4452619e-10
PPG,3.402657e-10
LKQ,3.3457628e-10
ZBH,3.011877e-10
TEL,2.9881958e-10
AAL,2.9201652e-10
ROST,2.8848385e-10
ALB,2.814118e-10
DOW,2.7993463e-10
BBY,2.5015814e-10
TGT,2.1416843e-10
