,Weight
CTAS,4.398534e-12
VFC,4.3757593e-12
EPAM,4.3747657e-12
TFX,4.3640373e-12
NTAP,4.3522508e-12
EXR,4.348267e-12
GILD,4.322423e-12
ESS,4.3167835e-12
ALK,4.303505e-12
ILMN,4.2812216e-12
MTCH,4.252294e-12
SEDG,4.2322e-12
GOOGL,4.2288907e-12
CI,4.215823e-12
IDXX,4.2009916e-12
IR,4.1949382e-12
DE,4.1772974e-12
ETR,4.1360027e-12
PYPL,4.1340126e-12
AZO,4.131068e-12
RJF,4.119171e-12
LYV,4.11806e-12
AXON,4.109642e-12
RL,4.1024857e-12
HD,4.0952983e-12
LUV,4.0914433e-12
KLAC,4.0828664e-12
L,4.0825763e-12
PANW,4.0572263e-12
PH,4.0559734e-12
CMS,4.055221e-12
DHI,4.0544304e-12
MKTX,4.02448e-12
ALL,4.018802e-12
PNW,4.014792e-12
HBAN,3.997038e-12
PLD,3.995912e-12
PAYX,3.967005e-12
DXCM,3.9155064e-12
PPL,3.8858547e-12
MAS,3.8837215e-12
TER,3.8769964e-12
PKG,3.8683254e-12
EQT,3.8196833e-12
ED,3.810972e-12
OXY,3.7966427e-12
CB,3.7938437e-12
ANSS,3.765299e-12
SNA,3.687412e-12
VTR,3.669949e-12
IFF,3.6670606e-12
EIX,3.663355e-12
SWK,3.6520075e-12
NUE,3.6471624e-12
AON,3.5753488e-12
ATO,3.546986e-12
PSA,3.526399e-12
IQV,3.5191479e-12
JBHT,3.5179156e-12
WHR,3.5050437e-12
NXPI,3.487159e-12
TECH,3.4830311e-12
KMI,3.4791868e-12
SRE,3.464448e-12
NEE,3.4453122e-12
INVH,3.3865924e-12
PFE,3.3468844e-12
ADP,3.3310297e-12
OMC,3.3287457e-12
JNJ,3.3006905e-12
FDX,3.2959325e-12
DGX,3.2866782e-12
IVZ,3.2489133e-12
APD,3.2441883e-12
ROL,3.2420462e-12
AEE,3.2379709e-12
FITB,3.2355715e-12
RF,3.233649e-12
O,3.2294738e-12
MOS,3.2221524e-12
BA,3.2151773e-12
D,3.206964e-12
MMC,3.1730608e-12
GEHC,3.172971e-12
GD,3.1675417e-12
WBD,3.1608737e-12
TDG,3.1398983e-12
SO,3.1243758e-12
AEP,3.1195409e-12
TSLA,3.1097351e-12
PGR,3.0904123e-12
BBWI,3.0808615e-12
WRB,3.0595268e-12
ALLE,3.0491581e-12
WELL,3.0415579e-12
CRL,3.0342907e-12
NDSN,3.0262732e-12
SEE,3.0228947e-12
LW,2.9894897e-12
EXC,2.9893629e-12
NOW,2.9798692e-12
EFX,2.9712537e-12
HII,2.9695458e-12
AJG,2.9608835e-12
LNT,2.9533932e-12
CVX,2.948413e-12
DTE,2.9318147e-12
CNP,2.9315888e-12
OGN,2.9280506e-12
ZTS,2.9237686e-12
FTNT,2.9093975e-12
TRMB,2.9023498e-12
EVRG,2.8956763e-12
JKHY,2.8924627e-12
GL,2.89111e-12
MSFT,2.8846548e-12
NI,2.8804288e-12
PEG,2.8726789e-12
NTRS,2.8572771e-12
IEX,2.8232004e-12
BEN,2.8133713e-12
AMAT,2.804906e-12
AVB,2.7968396e-12
AWK,2.7243934e-12
TAP,2.712442e-12
HST,2.7117577e-12
ISRG,2.6931888e-12
CPT,2.687858e-12
PCG,2.6654469e-12
MS,2.6436193e-12
KIM,2.6146717e-12
MDT,2.5900128e-12
LHX,2.5867052e-12
ROK,2.5836744e-12
XEL,2.5512457e-12
STT,2.5510258e-12
ODFL,2.5347047e-12
SHW,2.5329235e-12
MTB,2.5269598e-12
CHRW,2.5121983e-12
FI,2.506426e-12
FE,2.4945339e-12
HPQ,2.4936405e-12
AOS,2.4817596e-12
MAA,2.4742751e-12
TYL,2.4533528e-12
EQR,2.4419544e-12
LVS,2.4419024e-12
F,2.4234757e-12
ES,2.4124726e-12
UAL,2.393124e-12
BWA,2.3817317e-12
CCL,2.377526e-12
EA,2.3729083e-12
ULTA,2.3677202e-12
AES,2.3552239e-12
LMT,2.3461285e-12
WBA,2.3423466e-12
ABT,2.3370117e-12
BIIB,2.3237033e-12
NCLH,2.3113436e-12
COF,2.2927396e-12
BK,2.28225e-12
IPG,2.2657163e-12
EW,2.2588997e-12
NSC,2.2564197e-12
UDR,2.2530838e-12
KR,2.2501879e-12
SBUX,2.2369296e-12
STZ,2.2178127e-12
EL,2.2094702e-12
WEC,2.200461e-12
CPRT,2.1970947e-12
AAPL,2.1965687e-12
MRNA,2.1946292e-12
DXC,2.1826733e-12
BG,2.1745938e-12
UNH,2.1674953e-12
DLTR,2.1666646e-12
C,2.1583987e-12
ORLY,2.1492805e-12
XOM,2.1443587e-12
RCL,2.1402153e-12
BALL,2.1364993e-12
PARA,2.13489e-12
NKE,2.1336533e-12
DIS,2.1266621e-12
LNC,2.1175234e-12
HRL,2.114545e-12
ITW,2.1037718e-12
CSGP,2.1013482e-12
XRAY,2.0580562e-12
TXT,2.0558121e-12
HPE,2.053422e-12
T,2.0469965e-12
MKC,2.0469496e-12
CNC,2.0456503e-12
TTWO,2.0344013e-12
OTIS,2.0190195e-12
KO,2.0132151e-12
MSI,2.0083648e-12
GWW,1.9995403e-12
EMN,1.993398e-12
VMC,1.9921014e-12
FIS,1.990599e-12
AAP,1.983862e-12
WYNN,1.9829429e-12
CAH,1.9806435e-12
LYB,1.9737111e-12
UPS,1.9703737e-12
TDY,1.961611e-12
PG,1.9543796e-12
SBAC,1.9482287e-12
KDP,1.9456724e-12
CMG,1.9345881e-12
VZ,1.9256966e-12
NOC,1.901368e-12
ARE,1.8819707e-12
LOW,1.8729575e-12
CL,1.856891e-12
CSX,1.8476488e-12
RMD,1.84388e-12
DOV,1.842652e-12
AMCR,1.8371203e-12
SCHW,1.8370544e-12
DAL,1.8352826e-12
DPZ,1.8257045e-12
BDX,1.8256195e-12
HOLX,1.822871e-12
STLD,1.7756789e-12
PODD,1.7704462e-12
JCI,1.7639633e-12
EMR,1.763015e-12
APTV,1.7606142e-12
CCI,1.7555634e-12
MCK,1.7454381e-12
BF.B,1.7447869e-12
BRK.B,1.725813e-12
TMUS,1.7206767e-12
ADM,1.7199636e-12
MDLZ,1.7185212e-12
CTSH,1.7183632e-12
HWM,1.7136813e-12
GM,1.7090398e-12
SNPS,1.6839075e-12
AIG,1.677465e-12
TPR,1.6649367e-12
TJX,1.6644476e-12
ELV,1.663973e-12
ALB,1.6630035e-12
LKQ,1.6610459e-12
SYK,1.6533329e-12
TRV,1.65268e-12
CTVA,1.6440562e-12
WST,1.6357329e-12
TROW,1.6174787e-12
AMT,1.5989384e-12
DVA,1.5971684e-12
WMT,1.5966424e-12
FMC,1.5957038e-12
BMY,1.5870274e-12
DRI,1.5761007e-12
CLX,1.5673748e-12
PEP,1.5657868e-12
GPC,1.565622e-12
MNST,1.5641836e-12
COO,1.552692e-12
WTW,1.5443215e-12
BAX,1.5362255e-12
CHD,1.5358537e-12
ROP,1.5324175e-12
GLW,1.5265265e-12
CINF,1.525945e-12
HSIC,1.5212648e-12
SYY,1.5156222e-12
BRO,1.505826e-12
KMX,1.5021649e-12
KMB,1.4869795e-12
HAS,1.4717756e-12
DOW,1.4676993e-12
AAL,1.4605344e-12
WM,1.4600187e-12
INCY,1.4468249e-12
HCA,1.4353164e-12
DG,1.4353089e-12
SJM,1.4315082e-12
VRSN,1.426113e-12
FAST,1.3761037e-12
TEL,1.3735658e-12
GIS,1.3676642e-12
NWSA,1.3447915e-12
RTX,1.3417758e-12
CDNS,1.3263092e-12
CMCSA,1.3172531e-12
BBY,1.2937478e-12
K,1.2887032e-12
BSX,1.2785684e-12
MRK,1.270343e-12
UHS,1.2579747e-12
XYL,1.242977e-12
HUM,1.2388167e-12
HSY,1.2347381e-12
WY,1.2333837e-12
VICI,1.2244089e-12
CAG,1.2092065e-12
YUM,1.1986738e-12
KHC,1.1973649e-12
AME,1.1817627e-12
CPB,1.1719845e-12
ROST,1.1178214e-12
PPG,1.1029184e-12
HON,1.1018924e-12
FOXA,1.0589295e-12
MO,1.049939e-12
ZBH,9.989383e-13
TGT,9.389945e-13
MCD,9.10214e-13
