,Weight
IPG,2.3209902e-12
INVH,2.3194485e-12
WHR,2.315356e-12
LH,2.3025553e-12
PFE,2.2776785e-12
SRE,2.2749621e-12
BKNG,2.2660556e-12
EQR,2.2579761e-12
WYNN,2.2537302e-12
CRL,2.2464107e-12
DIS,2.2446652e-12
NSC,2.2434196e-12
CHRW,2.2399819e-12
ABBV,2.2077821e-12
DTE,2.2066485e-12
FTV,2.2049153e-12
PAYC,2.194653e-12
NEM,2.1920458e-12
ZBRA,2.1894416e-12
PNW,2.1500679e-12
ES,2.1318017e-12
SEDG,2.1155814e-12
A,2.1088402e-12
DE,2.1062832e-12
HPE,2.103142e-12
KEYS,2.0883286e-12
CPT,2.0582967e-12
TRGP,2.0482708e-12
WAB,2.04544e-12
LNT,2.0317253e-12
BLK,2.0226702e-12
WEC,2.0212402e-12
EL,2.0043125e-12
NEE,1.9999252e-12
AEE,1.9988772e-12
UDR,1.9967448e-12
IRM,1.995718e-12
LVS,1.9911189e-12
GEHC,1.978323e-12
AVGO,1.9759333e-12
TXT,1.9757859e-12
ADSK,1.9595074e-12
RJF,1.9546513e-12
EA,1.9462288e-12
FTNT,1.9313284e-12
PEG,1.9264642e-12
LYB,1.8927906e-12
CEG,1.8900038e-12
INTU,1.8862227e-12
FMC,1.8710122e-12
TTWO,1.8702136e-12
MDT,1.8669573e-12
BBY,1.8612798e-12
ITW,1.8560086e-12
STLD,1.8539985e-12
DOW,1.8522785e-12
PPG,1.8515918e-12
ATO,1.8370548e-12
ED,1.835718e-12
AEP,1.8351852e-12
MAR,1.826946e-12
AZO,1.8265387e-12
CNP,1.8234594e-12
IEX,1.8145391e-12
SBUX,1.8121033e-12
EXC,1.8118177e-12
REGN,1.8102003e-12
LYV,1.8024253e-12
GILD,1.8012859e-12
LDOS,1.7996763e-12
AMGN,1.7939992e-12
IR,1.7921005e-12
SHW,1.7893583e-12
AVB,1.777273e-12
SBAC,1.7728133e-12
CVX,1.740992e-12
CSX,1.7346553e-12
LKQ,1.7134419e-12
CNC,1.7043174e-12
AXON,1.702773e-12
MA,1.7001298e-12
BAX,1.6974975e-12
SO,1.6949935e-12
WMB,1.6918139e-12
BG,1.6910244e-12
HAS,1.6864137e-12
PTC,1.6849415e-12
BDX,1.6715523e-12
FE,1.6634867e-12
ODFL,1.6605221e-12
NVR,1.6417673e-12
ZTS,1.6369688e-12
AWK,1.6335552e-12
XOM,1.6223444e-12
MAA,1.6043037e-12
MSFT,1.5928e-12
HWM,1.5765714e-12
EFX,1.5682059e-12
INCY,1.5497559e-12
EW,1.5428952e-12
GD,1.5395172e-12
CDW,1.536408e-12
HII,1.5267583e-12
PGR,1.5220678e-12
SNA,1.5192157e-12
UPS,1.5153049e-12
LLY,1.5134948e-12
FDS,1.5086698e-12
O,1.505913e-12
CPRT,1.5050603e-12
LW,1.4902375e-12
BIO,1.4766079e-12
AKAM,1.4762323e-12
VZ,1.4738069e-12
ORCL,1.4736766e-12
XEL,1.4495669e-12
PCG,1.4466299e-12
FFIV,1.4354664e-12
DLTR,1.3995011e-12
T,1.3994634e-12
ACN,1.3955345e-12
ALB,1.3871983e-12
CMI,1.3793274e-12
CVS,1.3710953e-12
AFL,1.3697919e-12
AON,1.3611399e-12
HON,1.3389857e-12
RVTY,1.3335679e-12
XRAY,1.3327901e-12
TYL,1.3316367e-12
CI,1.3178814e-12
LOW,1.3110707e-12
CME,1.3105075e-12
ROP,1.3051666e-12
FAST,1.3024462e-12
NDSN,1.2930639e-12
IT,1.2910914e-12
CDNS,1.2853211e-12
WST,1.2834783e-12
ULTA,1.2745151e-12
HIG,1.2723294e-12
HSIC,1.2708714e-12
ISRG,1.2690696e-12
ELV,1.2672976e-12
CBOE,1.2516522e-12
CMG,1.2440677e-12
HLT,1.2327059e-12
TDY,1.224757e-12
NOC,1.2219633e-12
AMCR,1.2162801e-12
TDG,1.2143085e-12
PKG,1.2129983e-12
CLX,1.2113653e-12
CAH,1.2060211e-12
TSCO,1.2046177e-12
DPZ,1.204398e-12
GWW,1.2029278e-12
BRK.B,1.1873965e-12
FICO,1.1810737e-12
BRO,1.1809102e-12
VRSN,1.178001e-12
CMCSA,1.1690106e-12
L,1.1637365e-12
COST,1.1577397e-12
CB,1.1565772e-12
MKC,1.1501758e-12
ANSS,1.1497575e-12
IQV,1.1474307e-12
WELL,1.1460077e-12
BIIB,1.1372173e-12
DVA,1.1319438e-12
SNPS,1.1256956e-12
ROK,1.1186953e-12
CAG,1.1114186e-12
VTR,1.1062332e-12
MNST,1.0990806e-12
DG,1.0941701e-12
XYL,1.0940581e-12
ADM,1.0898075e-12
WRB,1.0892093e-12
MLM,1.0880291e-12
AMT,1.0846197e-12
TEL,1.0811447e-12
COO,1.0772957e-12
GRMN,1.0748601e-12
TRV,1.0739735e-12
MOH,1.0699059e-12
MCK,1.0682868e-12
ABT,1.0603206e-12
VMC,1.0540204e-12
UNH,1.0521857e-12
CSCO,1.0478873e-12
FI,1.0338449e-12
CINF,1.0333013e-12
AJG,1.0301924e-12
MSI,1.0245252e-12
GIS,1.0051792e-12
IBM,1.0039528e-12
APD,1.0038715e-12
HUM,1.0014345e-12
SYK,9.892324e-13
PWR,9.855939e-13
WM,9.834826e-13
RSG,9.645381e-13
MTD,9.632803e-13
NWSA,9.611147e-13
TJX,9.496083e-13
PM,9.40034e-13
UHS,9.329662e-13
WTW,9.289973e-13
ECL,9.271573e-13
VRTX,9.194892e-13
GL,9.170793e-13
MRK,9.11755e-13
RTX,8.988492e-13
DGX,8.98557e-13
AAPL,8.977584e-13
CHD,8.973925e-13
TMUS,8.9632907e-13
HSY,8.8760883e-13
JNJ,8.8495856e-13
MCO,8.7924134e-13
HRL,8.750282e-13
KDP,8.737514e-13
ROL,8.703062e-13
YUM,8.657864e-13
ORLY,8.6573614e-13
BMY,8.617866e-13
BSX,8.529345e-13
AME,8.504956e-13
PODD,8.5013176e-13
KMB,8.4894304e-13
RMD,8.459592e-13
MDLZ,8.444979e-13
BF.B,8.4222505e-13
VRSK,8.3635936e-13
TAP,8.3482944e-13
LIN,8.3183634e-13
ZBH,8.275115e-13
MCD,8.2317833e-13
DRI,8.056511e-13
KR,8.030629e-13
HOLX,7.960424e-13
MMC,7.91842e-13
CTAS,7.899943e-13
CPB,7.827409e-13
JKHY,7.8161517e-13
WMT,7.76189e-13
BR,7.740363e-13
CTVA,7.6555526e-13
SYY,7.593477e-13
HCA,7.4337964e-13
CL,7.426357e-13
SJM,7.335725e-13
GPC,7.259688e-13
PG,7.189101e-13
PEP,7.1677446e-13
KHC,6.857231e-13
EQIX,6.705274e-13
WY,6.6651133e-13
K,6.56407e-13
FOXA,6.5154723e-13
KO,6.468553e-13
STZ,6.3178293e-13
MO,5.742394e-13
SPGI,5.715927e-13
ROST,5.294811e-13
