,Weight
FTV,5.1427517e-14
EXPD,5.1366145e-14
VRSK,5.0841557e-14
REG,5.0821045e-14
STX,5.0588856e-14
ETR,5.0586715e-14
MGM,4.949691e-14
WDC,4.9443387e-14
MMM,4.9340994e-14
CRL,4.930862e-14
ACGL,4.9306164e-14
META,4.8935235e-14
DE,4.8924745e-14
DUK,4.8823728e-14
MKTX,4.881664e-14
SWKS,4.8569845e-14
PPL,4.8353682e-14
TSCO,4.810035e-14
GE,4.7608076e-14
TSN,4.759358e-14
GPN,4.742288e-14
IQV,4.7120192e-14
ALGN,4.6641615e-14
NFLX,4.5898e-14
SPGI,4.5756327e-14
EFX,4.5617183e-14
PAYX,4.482525e-14
L,4.47389e-14
ECL,4.4596058e-14
BAC,4.4521373e-14
CHTR,4.4452736e-14
UNP,4.427626e-14
LDOS,4.423923e-14
PANW,4.383453e-14
GILD,4.3706273e-14
SO,4.3201082e-14
EIX,4.2838183e-14
LEN,4.283287e-14
TFC,4.2760385e-14
TER,4.245955e-14
IFF,4.235764e-14
LYV,4.213946e-14
ALL,4.1921104e-14
HBAN,4.166711e-14
VTR,4.164695e-14
IR,4.152009e-14
NEM,4.116703e-14
ALK,4.106242e-14
HD,4.101248e-14
NTAP,4.095064e-14
ADP,4.0859484e-14
ORCL,4.073148e-14
TRMB,4.064315e-14
CB,4.051527e-14
CTRA,4.0112346e-14
GOOGL,4.003094e-14
PNW,3.980409e-14
ENPH,3.9741224e-14
AON,3.947615e-14
PYPL,3.907114e-14
HII,3.9039542e-14
EXR,3.9035673e-14
TXN,3.8956682e-14
VFC,3.8656774e-14
ROL,3.8343047e-14
SRE,3.815287e-14
DD,3.81286e-14
CMA,3.8073857e-14
DGX,3.7613633e-14
IEX,3.753744e-14
KMI,3.7534283e-14
PLD,3.7261017e-14
ETSY,3.705319e-14
ROK,3.7003275e-14
JKHY,3.6969437e-14
CMG,3.6921838e-14
MAS,3.6600223e-14
CF,3.6453008e-14
NOW,3.639626e-14
EQT,3.6275734e-14
APD,3.611367e-14
NXPI,3.6082743e-14
MMC,3.6059544e-14
ATO,3.5924578e-14
JBHT,3.5878554e-14
LUV,3.5775284e-14
SWK,3.5676902e-14
AJG,3.562205e-14
FDX,3.5532856e-14
JNJ,3.550137e-14
CMS,3.534501e-14
LNT,3.4965876e-14
WRB,3.495256e-14
PSA,3.4859577e-14
AEE,3.4565395e-14
TECH,3.44341e-14
WHR,3.433482e-14
CI,3.3958276e-14
AVB,3.380962e-14
PEG,3.3642465e-14
GD,3.3227825e-14
FITB,3.2672758e-14
ED,3.2623867e-14
DHI,3.2596728e-14
NI,3.2495846e-14
MSFT,3.2160808e-14
NEE,3.1719605e-14
ON,3.1706307e-14
D,3.133644e-14
OMC,3.128548e-14
MTCH,3.1276383e-14
FTNT,3.104817e-14
MTB,3.104257e-14
MCHP,3.0972905e-14
ISRG,3.0723e-14
SHW,3.0621573e-14
ALLE,3.0594894e-14
DTE,3.04215e-14
EA,3.0291487e-14
OXY,3.027214e-14
EXC,3.0206303e-14
MS,3.005051e-14
INVH,2.9728248e-14
PGR,2.9706736e-14
WELL,2.9610093e-14
CZR,2.9607383e-14
DVN,2.938342e-14
NTRS,2.9371847e-14
O,2.934e-14
EVRG,2.9253164e-14
CNP,2.920731e-14
STT,2.9019823e-14
PFE,2.8412638e-14
RF,2.8232e-14
FI,2.8061727e-14
AWK,2.8005239e-14
PCG,2.7867535e-14
CPT,2.7737263e-14
AOS,2.7652532e-14
KO,2.742987e-14
HST,2.723389e-14
CVX,2.6994217e-14
AEP,2.6965379e-14
BA,2.6693174e-14
IVZ,2.6673081e-14
EQR,2.6540878e-14
TXT,2.6300842e-14
FE,2.6145671e-14
ORLY,2.6129404e-14
NUE,2.6088549e-14
TTWO,2.6069053e-14
ROP,2.6025524e-14
ODFL,2.5935534e-14
TRV,2.5783481e-14
FSLR,2.5514884e-14
WTW,2.538547e-14
MSI,2.517764e-14
MDT,2.5121191e-14
ZTS,2.5027208e-14
KR,2.4996657e-14
BEN,2.496399e-14
TAP,2.4859707e-14
T,2.4838484e-14
MRNA,2.4809737e-14
BK,2.4789927e-14
OGN,2.4772534e-14
WST,2.4751848e-14
GEHC,2.470409e-14
LHX,2.466332e-14
ABT,2.4638344e-14
UNH,2.4618404e-14
ITW,2.4609483e-14
DIS,2.4572368e-14
C,2.4414774e-14
AMAT,2.4252601e-14
KDP,2.4108646e-14
VMC,2.3896117e-14
CL,2.3637655e-14
OTIS,2.3594364e-14
HPQ,2.3529095e-14
COF,2.3499604e-14
CHRW,2.3370843e-14
STZ,2.3347521e-14
SEE,2.333075e-14
MAA,2.3289549e-14
DOV,2.327301e-14
LW,2.3172582e-14
MCK,2.300065e-14
FIS,2.2983643e-14
XEL,2.2946661e-14
AAPL,2.2945752e-14
SEDG,2.2923476e-14
BIIB,2.2863425e-14
LVS,2.2830294e-14
TSLA,2.25099e-14
WEC,2.2506792e-14
ES,2.247123e-14
LMT,2.241165e-14
RCL,2.2401169e-14
PG,2.2308044e-14
WBD,2.2082794e-14
UAL,2.1999897e-14
MOS,2.1849952e-14
XOM,2.1679005e-14
HRL,2.165854e-14
DXCM,2.1629459e-14
EMN,2.1469441e-14
GL,2.1398365e-14
KIM,2.1393572e-14
BBWI,2.1218568e-14
F,2.119748e-14
SCHW,2.1183257e-14
NKE,2.0795851e-14
BG,2.0771814e-14
NSC,2.0754982e-14
TMUS,2.0629474e-14
CPRT,2.0594845e-14
EW,2.0296099e-14
BRO,2.005313e-14
LOW,1.9842524e-14
BALL,1.9825477e-14
CSX,1.982213e-14
HOLX,1.9760242e-14
CNC,1.9540886e-14
CINF,1.9475759e-14
DPZ,1.942797e-14
AAP,1.9197273e-14
DLTR,1.9095651e-14
CAH,1.8866898e-14
NOC,1.8703096e-14
CHD,1.869162e-14
AMT,1.8565617e-14
BWA,1.8535226e-14
UDR,1.8490233e-14
AMCR,1.848823e-14
LYB,1.846796e-14
IPG,1.8388038e-14
APTV,1.8302268e-14
HWM,1.8300377e-14
DAL,1.815014e-14
TJX,1.8143554e-14
EMR,1.7899424e-14
BDX,1.7859073e-14
GLW,1.7829212e-14
UPS,1.779813e-14
DVA,1.7774341e-14
LNC,1.7688911e-14
WBA,1.7678015e-14
BRK.B,1.7634689e-14
SYK,1.7571416e-14
DXC,1.7522801e-14
CTSH,1.7422536e-14
WM,1.740384e-14
SBAC,1.7382068e-14
VZ,1.7247605e-14
WYNN,1.7166644e-14
XRAY,1.7128456e-14
INCY,1.7011525e-14
MDLZ,1.6971308e-14
HPE,1.6918885e-14
NCLH,1.6815015e-14
ULTA,1.6774876e-14
PEP,1.6660047e-14
CSGP,1.6403427e-14
KMX,1.6343155e-14
CCL,1.621238e-14
AES,1.6145158e-14
ARE,1.6127863e-14
AIG,1.60698e-14
MKC,1.6018735e-14
EL,1.6016751e-14
SBUX,1.600497e-14
JCI,1.5783927e-14
STLD,1.5763595e-14
BSX,1.5669259e-14
ELV,1.5576306e-14
CCI,1.5560695e-14
SNPS,1.5486354e-14
SYY,1.5319975e-14
RTX,1.5148486e-14
VRSN,1.4995182e-14
CTVA,1.4954089e-14
YUM,1.4882952e-14
DRI,1.4842633e-14
HCA,1.4629758e-14
BF.B,1.4614195e-14
ADM,1.4587957e-14
KMB,1.4553598e-14
TROW,1.4393666e-14
COO,1.4388628e-14
GPC,1.426802e-14
BMY,1.4248595e-14
BAX,1.4212581e-14
HAS,1.4153822e-14
HUM,1.4109932e-14
NWSA,1.40754345e-14
PARA,1.4035942e-14
CLX,1.4033635e-14
UHS,1.3833382e-14
GM,1.3815205e-14
K,1.3496289e-14
HSIC,1.3367107e-14
KHC,1.3164405e-14
LKQ,1.3050787e-14
AME,1.28512804e-14
CDNS,1.2690596e-14
FAST,1.25600485e-14
XYL,1.2088254e-14
FMC,1.2076007e-14
DOW,1.17666005e-14
MNST,1.1549872e-14
CMCSA,1.1520685e-14
VICI,1.1494346e-14
MRK,1.14714926e-14
WY,1.13901e-14
SJM,1.1214291e-14
RMD,1.0986012e-14
TPR,1.0779633e-14
HSY,1.0586437e-14
PODD,1.0480185e-14
CPB,1.0461853e-14
GIS,1.0269904e-14
HON,1.0029378e-14
TEL,9.846385e-15
DG,9.846266e-15
ROST,9.591257e-15
CAG,9.523155e-15
AAL,9.497244e-15
FOXA,9.349483e-15
PPG,9.264549e-15
ALB,9.209199e-15
MO,9.13771e-15
BBY,9.014021e-15
MCD,7.929362e-15
ZBH,7.368943e-15
TGT,6.329884e-15
