,Weight
UNP,2.4593612e-07
VRTX,2.4501986e-07
ALL,2.4477112e-07
DGX,2.3716076e-07
MS,2.3656256e-07
MU,2.3459599e-07
EOG,2.318382e-07
TYL,2.2341968e-07
MPWR,2.1988656e-07
DLR,2.1940848e-07
GNRC,2.1890276e-07
CVS,2.1292664e-07
VLO,2.0991996e-07
EQIX,2.0737234e-07
TFC,2.0707539e-07
BXP,2.0506431e-07
MTB,1.9996348e-07
MCK,1.9924323e-07
SPGI,1.9860116e-07
AMD,1.9833838e-07
MMM,1.9698592e-07
CMS,1.9514722e-07
PH,1.9443938e-07
LYV,1.915819e-07
COP,1.8764318e-07
L,1.8702701e-07
HAL,1.854269e-07
ATO,1.7920839e-07
CARR,1.7142611e-07
FRT,1.7084406e-07
HD,1.6738053e-07
FE,1.6164056e-07
CBOE,1.6121747e-07
LDOS,1.6052427e-07
IQV,1.6011128e-07
PCG,1.588674e-07
ALK,1.5866136e-07
RF,1.523677e-07
BKR,1.523386e-07
EVRG,1.5229193e-07
EXC,1.440712e-07
ROL,1.4379528e-07
D,1.4306528e-07
VRSK,1.406184e-07
ORCL,1.3984081e-07
NTAP,1.3779518e-07
FCX,1.3469854e-07
MMC,1.3397268e-07
REG,1.3240009e-07
WRB,1.3071671e-07
AJG,1.2976435e-07
KR,1.2838534e-07
CDW,1.2798685e-07
DD,1.2789938e-07
EFX,1.2619212e-07
STX,1.2509706e-07
GOOGL,1.239493e-07
FDX,1.2307692e-07
TFX,1.2106344e-07
ROK,1.20703e-07
APA,1.17336796e-07
PWR,1.1715775e-07
CMA,1.1479226e-07
ED,1.1453248e-07
CNP,1.14258086e-07
WDC,1.1292571e-07
PGR,1.1215091e-07
PNW,1.1117986e-07
AEP,1.1116811e-07
RCL,1.1061518e-07
ADP,1.1031717e-07
LUV,1.1018766e-07
SHW,1.0761336e-07
STT,1.06875184e-07
APD,1.06345446e-07
SCHW,1.01404964e-07
SNA,1.00001216e-07
MAS,9.698289e-08
BSX,9.687072e-08
PYPL,9.6006076e-08
TXN,9.4494304e-08
AEE,9.222379e-08
HES,9.1640615e-08
C,8.884814e-08
DIS,8.776135e-08
PSA,8.584802e-08
CRL,8.573873e-08
AAPL,8.508694e-08
ACGL,8.409727e-08
DHI,8.3916106e-08
WELL,8.010083e-08
PG,8.009982e-08
EQT,7.902832e-08
UNH,7.897073e-08
GPN,7.892539e-08
CHD,7.742175e-08
MGM,7.719895e-08
NXPI,7.683999e-08
OTIS,7.6138136e-08
NOW,7.593396e-08
CF,7.5452355e-08
ABT,7.431026e-08
OMC,7.321945e-08
TER,7.278531e-08
SWK,7.2737514e-08
LRCX,7.249107e-08
BRK.B,7.23414e-08
O,7.197202e-08
COF,7.128188e-08
GD,7.009531e-08
IDXX,6.7768426e-08
INVH,6.7708804e-08
BIO,6.6864914e-08
JBHT,6.5429106e-08
VFC,6.4710115e-08
ROP,6.4612465e-08
TXT,6.4483146e-08
FIS,6.428585e-08
NEE,6.390229e-08
CHTR,6.344338e-08
TTWO,6.3133555e-08
EPAM,6.290544e-08
WEC,6.098423e-08
EQR,6.0322705e-08
TDG,6.020903e-08
AOS,5.880079e-08
EXR,5.7695885e-08
AVB,5.7656187e-08
CI,5.6412794e-08
MDT,5.5829666e-08
JKHY,5.582575e-08
MSI,5.5806865e-08
IVZ,5.549053e-08
NTRS,5.506258e-08
HOLX,5.4509936e-08
NDSN,5.426028e-08
LOW,5.412578e-08
MRNA,5.3037585e-08
KLAC,5.250253e-08
KDP,5.213495e-08
CVX,5.1918573e-08
EMN,5.1872963e-08
AMT,5.1811384e-08
PFE,5.107616e-08
HPQ,5.104212e-08
ALLE,5.071245e-08
BRO,5.0353464e-08
MKTX,4.9679425e-08
CTRA,4.958564e-08
PLD,4.9285912e-08
ANSS,4.8774293e-08
AWK,4.785382e-08
NKE,4.7352074e-08
HII,4.7145402e-08
ISRG,4.6442267e-08
ITW,4.6202377e-08
DVN,4.6055096e-08
EMR,4.5844708e-08
ALGN,4.5790557e-08
CINF,4.5771706e-08
HST,4.557748e-08
CMG,4.4988866e-08
ENPH,4.4957474e-08
ON,4.486674e-08
TAP,4.4786553e-08
ETSY,4.4694357e-08
XEL,4.42665e-08
IEX,4.4212285e-08
KIM,4.2787907e-08
BG,4.2701974e-08
TJX,4.1635754e-08
INCY,4.0653596e-08
DOV,4.0081687e-08
WM,3.9967713e-08
HWM,3.951426e-08
GLW,3.923118e-08
NOC,3.8749217e-08
OXY,3.830421e-08
XOM,3.7584442e-08
TECH,3.745842e-08
VMC,3.7063256e-08
MTCH,3.5784865e-08
NUE,3.5754656e-08
CSX,3.5604646e-08
AMAT,3.5507963e-08
MCHP,3.5143877e-08
ORLY,3.4596702e-08
LVS,3.4592524e-08
TSLA,3.448089e-08
CNC,3.4196425e-08
STZ,3.344705e-08
ZTS,3.2913825e-08
YUM,3.2898377e-08
PEP,3.2892586e-08
KMX,3.2782577e-08
BDX,3.2601637e-08
WST,3.226973e-08
CPRT,3.179312e-08
BA,3.152185e-08
CZR,3.0951007e-08
BALL,3.0829796e-08
F,3.0741102e-08
OGN,3.0412675e-08
AIG,3.0404955e-08
CHRW,2.999298e-08
BEN,2.986349e-08
MAA,2.9608838e-08
ES,2.9544088e-08
CPT,2.9360612e-08
CAH,2.9092515e-08
GEHC,2.9059846e-08
ELV,2.8758583e-08
HPE,2.8691597e-08
EW,2.822948e-08
VZ,2.8042416e-08
WBD,2.8015386e-08
NSC,2.7098762e-08
LMT,2.7056808e-08
DVA,2.6783816e-08
LHX,2.6736354e-08
HRL,2.6324205e-08
WHR,2.5576842e-08
BIIB,2.5483459e-08
UDR,2.484082e-08
HUM,2.478444e-08
IPG,2.4686269e-08
UAL,2.451082e-08
FSLR,2.4432858e-08
FAST,2.417165e-08
DAL,2.4031813e-08
DXC,2.3963448e-08
RTX,2.3820677e-08
SBUX,2.3475023e-08
BWA,2.3457192e-08
CCI,2.337996e-08
MOS,2.2844047e-08
AAP,2.2517938e-08
VICI,2.2205937e-08
SBAC,2.1157451e-08
DPZ,2.1117685e-08
GL,2.1045821e-08
STLD,2.008599e-08
ODFL,2.0012415e-08
SEE,1.978641e-08
LYB,1.9317419e-08
AMCR,1.9316277e-08
KHC,1.8991319e-08
HAS,1.8908995e-08
CTSH,1.8773575e-08
LW,1.8561941e-08
MKC,1.8537508e-08
MDLZ,1.852668e-08
GM,1.8512091e-08
SYK,1.8169022e-08
ARE,1.8099225e-08
BBWI,1.79991e-08
CSGP,1.7951782e-08
WY,1.7950661e-08
DRI,1.7878936e-08
UPS,1.7775836e-08
KMB,1.7395298e-08
BMY,1.7364066e-08
NCLH,1.7266823e-08
XRAY,1.7256722e-08
CTVA,1.724833e-08
DXCM,1.722824e-08
LNC,1.718646e-08
WYNN,1.716375e-08
MO,1.6925997e-08
SEDG,1.6719598e-08
CCL,1.6596132e-08
JCI,1.6341419e-08
HCA,1.586487e-08
SYY,1.5268009e-08
HON,1.497113e-08
CLX,1.48582835e-08
ADM,1.4848042e-08
MRK,1.4505535e-08
NWSA,1.4001464e-08
BF.B,1.3905379e-08
ULTA,1.3755477e-08
BAX,1.3689374e-08
DLTR,1.3486024e-08
WBA,1.3296401e-08
AES,1.3141577e-08
HSIC,1.2933051e-08
CMCSA,1.2836519e-08
APTV,1.2514659e-08
GPC,1.2444834e-08
EL,1.2381056e-08
UHS,1.2021932e-08
K,1.1955785e-08
MNST,1.1472341e-08
GIS,1.117798e-08
LKQ,1.097451e-08
XYL,1.0818887e-08
TEL,1.0805597e-08
TROW,1.0499494e-08
AME,1.0470498e-08
SJM,1.0444949e-08
PARA,1.0067393e-08
COO,9.783154e-09
CPB,9.530891e-09
DOW,9.516913e-09
SNPS,9.5063974e-09
FOXA,9.282099e-09
VRSN,9.265128e-09
PPG,9.090984e-09
FMC,9.031252e-09
CAG,7.760331e-09
MCD,7.705908e-09
RMD,7.608231e-09
CDNS,7.4121544e-09
ROST,7.3967863e-09
TPR,7.176062e-09
HSY,6.9440995e-09
ZBH,6.54402e-09
BBY,6.313607e-09
AAL,6.2563914e-09
DG,6.2266476e-09
PODD,5.352453e-09
ALB,4.8389834e-09
TGT,3.720073e-09
