,Weight
FTNT,5.3379592e-12
DTE,5.3333865e-12
CARR,5.2884615e-12
SYF,5.2597666e-12
DLR,5.235278e-12
WST,5.217792e-12
NEM,5.187568e-12
CBOE,5.175995e-12
CSCO,5.175904e-12
IQV,5.143334e-12
APA,5.1335806e-12
MCK,5.1111255e-12
STX,5.1011933e-12
CVS,5.098319e-12
MTB,5.0761222e-12
PGR,5.045872e-12
FI,5.033508e-12
ETN,4.997068e-12
EXPD,4.9720375e-12
DGX,4.9386983e-12
WRB,4.9342882e-12
ALGN,4.931416e-12
CDW,4.9258666e-12
CHTR,4.9171335e-12
JKHY,4.8821667e-12
CB,4.8817317e-12
JBHT,4.7636114e-12
MET,4.7567553e-12
BXP,4.7362617e-12
PAYX,4.7318477e-12
BKR,4.6797336e-12
CFG,4.6723814e-12
SRE,4.661482e-12
DE,4.6485836e-12
TECH,4.5335463e-12
HBAN,4.529251e-12
IEX,4.5142935e-12
COP,4.4988588e-12
USB,4.4616056e-12
HES,4.4342455e-12
EA,4.423116e-12
PCAR,4.406196e-12
WDC,4.375408e-12
NTAP,4.373195e-12
VRSK,4.3693825e-12
ORCL,4.3450014e-12
CMG,4.199986e-12
EQT,4.1938636e-12
LEN,4.1901565e-12
LYV,4.18547e-12
ROK,4.1142463e-12
D,4.110241e-12
C,4.1071664e-12
EIX,4.093284e-12
ENPH,4.090782e-12
PWR,3.9975245e-12
SWKS,3.994485e-12
PNW,3.9412683e-12
CAT,3.896116e-12
PHM,3.891625e-12
GPN,3.8901304e-12
FCX,3.8749993e-12
APD,3.8711625e-12
ATO,3.8612356e-12
ACGL,3.8476505e-12
VFC,3.8415018e-12
AEE,3.7914854e-12
VTR,3.7653743e-12
EXR,3.759317e-12
ETSY,3.7447072e-12
LUV,3.7298884e-12
MMC,3.7267685e-12
EXC,3.7064644e-12
KO,3.6607e-12
PCG,3.652246e-12
PSA,3.625996e-12
EVRG,3.6178079e-12
MMM,3.6056442e-12
TER,3.601485e-12
TFC,3.5937208e-12
CMS,3.5932067e-12
MGM,3.5859913e-12
ALK,3.5387615e-12
ANSS,3.5013008e-12
CINF,3.5004276e-12
NTRS,3.4888375e-12
UNP,3.487755e-12
SPGI,3.4861873e-12
ROL,3.4828856e-12
CMA,3.4768245e-12
WHR,3.4451535e-12
INCY,3.4321454e-12
CL,3.4188327e-12
AVB,3.4064962e-12
CI,3.3618028e-12
FTV,3.3543433e-12
SHW,3.3224703e-12
REG,3.2716696e-12
LW,3.2435326e-12
PYPL,3.2428665e-12
ED,3.1984248e-12
ROP,3.1799157e-12
CF,3.1718996e-12
ORLY,3.1515012e-12
MS,3.0942313e-12
FITB,3.0261913e-12
FSLR,3.0223005e-12
UNH,2.9707012e-12
FE,2.9704301e-12
KR,2.9641675e-12
DVA,2.9613768e-12
HD,2.9528905e-12
AAP,2.9520904e-12
STT,2.9465581e-12
EMN,2.932221e-12
CHD,2.9145124e-12
DXC,2.9074475e-12
SCHW,2.899545e-12
TSLA,2.887304e-12
NXPI,2.8475495e-12
GD,2.8174986e-12
RCL,2.8135248e-12
AMAT,2.8024228e-12
BK,2.8012558e-12
MAS,2.7865323e-12
NOW,2.7573185e-12
FDX,2.729077e-12
CTRA,2.7268212e-12
NEE,2.7173441e-12
ZTS,2.7077663e-12
BRO,2.6932055e-12
AWK,2.680625e-12
COF,2.6742094e-12
OGN,2.6566666e-12
RF,2.6559221e-12
TXT,2.6500646e-12
ODFL,2.6472388e-12
CNP,2.6464159e-12
DD,2.6376184e-12
DVN,2.6079696e-12
MTCH,2.605213e-12
AEP,2.589195e-12
WELL,2.5805618e-12
TXN,2.560008e-12
CZR,2.541489e-12
AOS,2.508858e-12
SWK,2.479295e-12
MAA,2.4765884e-12
VMC,2.4246369e-12
FIS,2.420466e-12
TAP,2.3749945e-12
ALLE,2.3741022e-12
OMC,2.3734183e-12
CPT,2.368732e-12
WBD,2.3640569e-12
BALL,2.346749e-12
IVZ,2.3447147e-12
UHS,2.3402294e-12
ABT,2.3380538e-12
OXY,2.3311604e-12
NUE,2.3306116e-12
NSC,2.3273206e-12
SBAC,2.3212313e-12
SEDG,2.3199463e-12
PLD,2.3126722e-12
ADP,2.3108117e-12
DHI,2.2933558e-12
NOC,2.2926684e-12
HST,2.268658e-12
INVH,2.2616423e-12
HPQ,2.2409548e-12
BBWI,2.2386106e-12
PFE,2.2315882e-12
MSI,2.2282308e-12
MOS,2.2231889e-12
WEC,2.2129965e-12
MCHP,2.2053698e-12
XEL,2.1964893e-12
ES,2.1739784e-12
SEE,2.1729276e-12
STZ,2.1703668e-12
CVX,2.1652476e-12
BA,2.1638598e-12
ISRG,2.162103e-12
GEHC,2.1571718e-12
HPE,2.1152771e-12
BG,2.1144451e-12
ON,2.1128127e-12
KMX,2.1107228e-12
XOM,2.1080147e-12
DOV,2.1070647e-12
AAPL,2.1000586e-12
STLD,2.0588373e-12
ARE,2.0346923e-12
CNC,2.014027e-12
NKE,2.0063413e-12
FMC,2.0005909e-12
CHRW,1.9962862e-12
OTIS,1.988179e-12
CAH,1.9871927e-12
HRL,1.9794019e-12
DIS,1.959505e-12
DXCM,1.9514748e-12
PODD,1.9490507e-12
DPZ,1.9177732e-12
EQR,1.9149179e-12
HUM,1.8682547e-12
O,1.8553095e-12
BRK.B,1.8542925e-12
TTWO,1.8416746e-12
PG,1.8368896e-12
LVS,1.8351032e-12
NCLH,1.831302e-12
CSX,1.8249855e-12
PARA,1.823358e-12
ITW,1.8216635e-12
EW,1.810768e-12
F,1.8061971e-12
KDP,1.7999833e-12
LHX,1.7850146e-12
BWA,1.781804e-12
LNC,1.7763706e-12
AIG,1.7491514e-12
WBA,1.7476139e-12
BIIB,1.7467016e-12
COO,1.7357958e-12
GLW,1.7314908e-12
HOLX,1.7184114e-12
AMT,1.7177859e-12
VZ,1.7147023e-12
RMD,1.7010079e-12
EMR,1.6985463e-12
SNPS,1.6801966e-12
CCI,1.6719786e-12
HWM,1.6659331e-12
BEN,1.6579896e-12
MDT,1.6447404e-12
LMT,1.6398641e-12
LOW,1.6378267e-12
UAL,1.630247e-12
KIM,1.6295354e-12
BSX,1.6233296e-12
EL,1.6136809e-12
WM,1.6133908e-12
CPRT,1.5939235e-12
LYB,1.5929647e-12
ULTA,1.5814415e-12
BDX,1.5612447e-12
APTV,1.5434228e-12
CCL,1.534354e-12
AES,1.5160061e-12
SYK,1.5108008e-12
ELV,1.5056613e-12
YUM,1.4823829e-12
TJX,1.4806682e-12
UDR,1.4650662e-12
MKC,1.4561175e-12
DRI,1.418993e-12
SBUX,1.4177079e-12
PEP,1.4071839e-12
BF.B,1.3914129e-12
CTSH,1.3827373e-12
AMCR,1.3709251e-12
HAS,1.364294e-12
CSGP,1.3511026e-12
ADM,1.3330296e-12
DLTR,1.3303276e-12
UPS,1.328102e-12
TPR,1.324637e-12
CLX,1.321653e-12
GPC,1.3216431e-12
NWSA,1.3053635e-12
TROW,1.3026463e-12
JCI,1.291855e-12
IPG,1.2895736e-12
CTVA,1.2858355e-12
DAL,1.2832699e-12
CDNS,1.2715967e-12
RTX,1.26966e-12
HCA,1.261229e-12
XRAY,1.2555965e-12
CPB,1.2490538e-12
BMY,1.243121e-12
MDLZ,1.2302264e-12
SJM,1.2297898e-12
HSIC,1.2257254e-12
KHC,1.216784e-12
KMB,1.2144644e-12
WY,1.1917644e-12
WYNN,1.1877005e-12
BAX,1.1564381e-12
GIS,1.1455703e-12
SYY,1.1396206e-12
AME,1.1244178e-12
LKQ,1.1224955e-12
VRSN,1.1223006e-12
MRK,1.1215563e-12
XYL,1.0889418e-12
DG,1.0750627e-12
CMCSA,1.0719268e-12
FAST,1.0712772e-12
ALB,1.0596357e-12
K,1.0586467e-12
GM,1.0556609e-12
VICI,1.0249995e-12
ZBH,9.63317e-13
FOXA,9.541406e-13
HON,9.512229e-13
HSY,9.217262e-13
PPG,9.206501e-13
MNST,8.990766e-13
CAG,8.937714e-13
DOW,8.767213e-13
BBY,8.436921e-13
MO,8.3565587e-13
AAL,8.147529e-13
TEL,8.0192455e-13
ROST,8.0167345e-13
MCD,7.525699e-13
TGT,7.1271716e-13
