,Weight
WDC,3.796904e-14
ACGL,3.7934547e-14
DUK,3.7869183e-14
META,3.785874e-14
PPL,3.767729e-14
MKTX,3.763939e-14
TSCO,3.762749e-14
SWKS,3.7160962e-14
TSN,3.7066656e-14
GPN,3.699254e-14
GE,3.6941018e-14
IQV,3.6676954e-14
ALGN,3.6397212e-14
NFLX,3.5908996e-14
EFX,3.5738773e-14
SPGI,3.5728463e-14
L,3.5374966e-14
PAYX,3.5244333e-14
ECL,3.5219074e-14
BAC,3.499224e-14
CHTR,3.4902125e-14
LDOS,3.4751055e-14
UNP,3.4734236e-14
GILD,3.4651593e-14
PANW,3.4557748e-14
SO,3.4153605e-14
EIX,3.3859166e-14
LEN,3.3803127e-14
TFC,3.3734405e-14
IFF,3.3661984e-14
LYV,3.3369927e-14
ALL,3.3235303e-14
HBAN,3.3127354e-14
VTR,3.3038544e-14
IR,3.291603e-14
TER,3.290654e-14
NEM,3.276991e-14
HD,3.2636647e-14
ALK,3.25568e-14
ADP,3.2390293e-14
TRMB,3.232436e-14
ORCL,3.2320846e-14
NTAP,3.2317092e-14
CB,3.2291942e-14
GOOGL,3.190644e-14
CTRA,3.189935e-14
PNW,3.1886884e-14
ENPH,3.1766937e-14
AON,3.1763495e-14
EXR,3.1385932e-14
PYPL,3.1360575e-14
HII,3.1305345e-14
VFC,3.1208804e-14
TXN,3.083551e-14
ROL,3.0725754e-14
SRE,3.0692615e-14
CMA,3.055139e-14
DD,3.049398e-14
KMI,3.033116e-14
DGX,3.0310007e-14
IEX,3.011304e-14
PLD,2.994841e-14
JKHY,2.9887032e-14
ETSY,2.9825446e-14
ROK,2.9813568e-14
CMG,2.9669443e-14
CF,2.944507e-14
EQT,2.942806e-14
MAS,2.9333232e-14
ATO,2.9240858e-14
APD,2.915114e-14
MMC,2.9128765e-14
NOW,2.905574e-14
JBHT,2.8971983e-14
AJG,2.894277e-14
LUV,2.8941022e-14
SWK,2.8801194e-14
JNJ,2.8747577e-14
NXPI,2.8730453e-14
FDX,2.8708786e-14
CMS,2.8621023e-14
PSA,2.843455e-14
LNT,2.8409793e-14
WRB,2.836555e-14
AEE,2.8052042e-14
WHR,2.7994983e-14
TECH,2.789256e-14
AVB,2.7626569e-14
CI,2.7523155e-14
PEG,2.7471547e-14
GD,2.7031298e-14
FITB,2.6674199e-14
ED,2.6644653e-14
NI,2.6623853e-14
DHI,2.651206e-14
MSFT,2.6327647e-14
NEE,2.60494e-14
D,2.5739603e-14
MTB,2.566739e-14
ON,2.5641351e-14
OMC,2.5639447e-14
FTNT,2.5575582e-14
MTCH,2.556503e-14
MCHP,2.5207848e-14
ALLE,2.5175964e-14
ISRG,2.5128178e-14
SHW,2.5081811e-14
DTE,2.5076795e-14
EA,2.4876465e-14
EXC,2.4868108e-14
OXY,2.4795653e-14
MS,2.4704829e-14
INVH,2.4554955e-14
WELL,2.4436872e-14
PGR,2.4406866e-14
NTRS,2.4287941e-14
CZR,2.4265546e-14
O,2.4228991e-14
EVRG,2.4208137e-14
DVN,2.414939e-14
CNP,2.4146263e-14
STT,2.4024614e-14
PFE,2.3485242e-14
RF,2.3415011e-14
FI,2.3362304e-14
AWK,2.3291292e-14
PCG,2.3128994e-14
CPT,2.3102785e-14
AOS,2.2882568e-14
KO,2.27944e-14
HST,2.2575073e-14
AEP,2.2449497e-14
CVX,2.2432978e-14
IVZ,2.2225504e-14
BA,2.2210537e-14
EQR,2.214895e-14
TXT,2.200263e-14
ORLY,2.1850972e-14
FE,2.1845798e-14
ROP,2.1734506e-14
TTWO,2.1683562e-14
NUE,2.167649e-14
TRV,2.1657453e-14
ODFL,2.1468521e-14
WTW,2.1327168e-14
FSLR,2.1135454e-14
MSI,2.105473e-14
MDT,2.1033988e-14
KR,2.0990615e-14
ZTS,2.0914365e-14
T,2.0899788e-14
MRNA,2.0862076e-14
BEN,2.0856568e-14
TAP,2.0840414e-14
WST,2.0814844e-14
BK,2.0812894e-14
OGN,2.0804025e-14
LHX,2.071165e-14
GEHC,2.0681693e-14
ABT,2.0653496e-14
ITW,2.065238e-14
UNH,2.0641202e-14
DIS,2.0600395e-14
C,2.0534013e-14
KDP,2.0258016e-14
AMAT,2.022715e-14
VMC,2.0057457e-14
CL,1.9897275e-14
OTIS,1.988291e-14
COF,1.9815946e-14
HPQ,1.9758987e-14
CHRW,1.9730394e-14
MAA,1.9722246e-14
STZ,1.9680816e-14
DOV,1.963816e-14
SEE,1.9605443e-14
LW,1.9500843e-14
MCK,1.9453062e-14
FIS,1.9437583e-14
AAPL,1.9391683e-14
XEL,1.9362187e-14
SEDG,1.9304359e-14
BIIB,1.9285412e-14
LVS,1.9200843e-14
TSLA,1.912046e-14
WEC,1.9033779e-14
ES,1.896974e-14
LMT,1.8923812e-14
RCL,1.8920227e-14
PG,1.8870532e-14
WBD,1.8631352e-14
UAL,1.8602792e-14
MOS,1.8495867e-14
XOM,1.8383932e-14
HRL,1.8368067e-14
EMN,1.8232315e-14
DXCM,1.8208911e-14
KIM,1.8165918e-14
GL,1.8104028e-14
F,1.7981957e-14
SCHW,1.7975913e-14
BBWI,1.7963041e-14
NKE,1.7699297e-14
NSC,1.767528e-14
BG,1.764817e-14
TMUS,1.7583865e-14
CPRT,1.7491855e-14
EW,1.7291463e-14
BRO,1.7093315e-14
BALL,1.693195e-14
LOW,1.6911443e-14
CSX,1.6898277e-14
HOLX,1.6870225e-14
CINF,1.6703978e-14
CNC,1.6683605e-14
DPZ,1.6556186e-14
AAP,1.643164e-14
DLTR,1.6317007e-14
CAH,1.6124844e-14
CHD,1.6067556e-14
NOC,1.6039899e-14
AMT,1.5899554e-14
BWA,1.5855637e-14
UDR,1.5854036e-14
AMCR,1.5827629e-14
LYB,1.5792933e-14
IPG,1.5737264e-14
HWM,1.568797e-14
APTV,1.5621017e-14
TJX,1.5559614e-14
DAL,1.5538533e-14
BDX,1.5358239e-14
EMR,1.535612e-14
DVA,1.533732e-14
GLW,1.5295389e-14
UPS,1.5256822e-14
LNC,1.5189074e-14
BRK.B,1.5167438e-14
WBA,1.5162867e-14
SYK,1.5101305e-14
DXC,1.5077752e-14
SBAC,1.4988167e-14
WM,1.4967967e-14
CTSH,1.4957577e-14
VZ,1.4835945e-14
WYNN,1.4722239e-14
XRAY,1.471105e-14
INCY,1.4706816e-14
MDLZ,1.4604005e-14
HPE,1.4560849e-14
NCLH,1.4453477e-14
ULTA,1.4453448e-14
PEP,1.4354942e-14
CSGP,1.41532844e-14
KMX,1.4134959e-14
CCL,1.3973365e-14
ARE,1.3963839e-14
AES,1.3889822e-14
AIG,1.3872947e-14
MKC,1.3862918e-14
SBUX,1.3839817e-14
EL,1.3810985e-14
JCI,1.36601215e-14
STLD,1.3619054e-14
BSX,1.3559188e-14
ELV,1.3481351e-14
CCI,1.3478606e-14
SYY,1.32593004e-14
SNPS,1.3256825e-14
RTX,1.3118326e-14
VRSN,1.2998721e-14
CTVA,1.29800566e-14
YUM,1.294562e-14
DRI,1.2898819e-14
HCA,1.2719706e-14
ADM,1.2674181e-14
BF.B,1.2673731e-14
KMB,1.2645425e-14
TROW,1.2515655e-14
COO,1.25109434e-14
GPC,1.2413027e-14
BMY,1.2385662e-14
BAX,1.2355063e-14
HAS,1.2337337e-14
HUM,1.2290368e-14
CLX,1.2240843e-14
NWSA,1.2239033e-14
PARA,1.2206511e-14
UHS,1.2055655e-14
GM,1.2038116e-14
K,1.1781346e-14
HSIC,1.1657297e-14
KHC,1.1498382e-14
LKQ,1.1386539e-14
AME,1.1218125e-14
CDNS,1.10239415e-14
FAST,1.099477e-14
FMC,1.0598752e-14
XYL,1.0589652e-14
DOW,1.0303906e-14
MNST,1.0133695e-14
CMCSA,1.01115625e-14
VICI,1.0094384e-14
MRK,1.0074919e-14
WY,1.00085735e-14
SJM,9.868664e-15
RMD,9.661255e-15
TPR,9.4987e-15
HSY,9.327447e-15
PODD,9.225767e-15
CPB,9.219803e-15
GIS,9.058115e-15
HON,8.862675e-15
DG,8.6908435e-15
TEL,8.690719e-15
ROST,8.472329e-15
CAG,8.420747e-15
AAL,8.378314e-15
FOXA,8.281548e-15
PPG,8.196401e-15
ALB,8.132333e-15
MO,8.095857e-15
BBY,7.989155e-15
MCD,7.057457e-15
ZBH,6.5752466e-15
TGT,5.6648013e-15
