,Weight
MCK,9.587027e-11
DLR,9.581916e-11
LYV,9.5752614e-11
FRT,9.541788e-11
DGX,9.5184374e-11
MET,9.2346276e-11
PGR,9.125123e-11
CHTR,9.1203614e-11
JBHT,9.0825465e-11
WRB,9.0116886e-11
MTB,9.007636e-11
SWKS,8.922834e-11
CFG,8.915322e-11
COP,8.9135185e-11
PAYX,8.880265e-11
PHM,8.783371e-11
BKR,8.713091e-11
CMG,8.704382e-11
CAT,8.6597084e-11
BXP,8.643925e-11
USB,8.630055e-11
WDC,8.52468e-11
CL,8.4876384e-11
HES,8.4484614e-11
ORCL,8.4223704e-11
IEX,8.38405e-11
TECH,8.378874e-11
PNW,8.32013e-11
VRSK,8.2907264e-11
CMS,8.2545366e-11
D,8.179569e-11
ENPH,8.043324e-11
C,7.986253e-11
LEN,7.979889e-11
ROL,7.957645e-11
NTAP,7.883189e-11
EXC,7.837093e-11
EIX,7.754897e-11
JKHY,7.7174246e-11
ALGN,7.6600934e-11
VTR,7.5863836e-11
MMC,7.565455e-11
AEE,7.498136e-11
PWR,7.455022e-11
SPGI,7.425185e-11
VFC,7.4023905e-11
ATO,7.341779e-11
ROK,7.3220326e-11
ACGL,7.2905515e-11
FCX,7.230605e-11
KO,7.1705794e-11
APD,7.16143e-11
LUV,7.1359134e-11
PCG,7.100206e-11
INCY,7.010011e-11
TER,7.001302e-11
ALK,6.9348895e-11
FTV,6.927369e-11
ETSY,6.897221e-11
UNP,6.851394e-11
ANSS,6.847084e-11
MMM,6.843172e-11
EXR,6.6776175e-11
MGM,6.616535e-11
EVRG,6.6108084e-11
PSA,6.4123706e-11
KR,6.3949346e-11
GPN,6.3576144e-11
CI,6.325198e-11
SHW,6.287507e-11
STT,6.283159e-11
NEE,6.204329e-11
TFC,6.188759e-11
WHR,6.1771165e-11
CMA,6.173813e-11
MS,6.168072e-11
CF,6.1197505e-11
CINF,6.065222e-11
CHD,6.062975e-11
GD,6.0584024e-11
FITB,6.03115e-11
AVB,6.012625e-11
FE,5.880418e-11
PYPL,5.85744e-11
NXPI,5.837973e-11
ROP,5.8201707e-11
FSLR,5.798364e-11
REG,5.7864855e-11
ED,5.7288275e-11
SCHW,5.645142e-11
ORLY,5.6203875e-11
TSLA,5.612802e-11
DVA,5.600353e-11
DD,5.528142e-11
NTRS,5.502865e-11
LW,5.4716336e-11
HD,5.461833e-11
AEP,5.4335772e-11
UNH,5.4066557e-11
BK,5.385419e-11
RCL,5.375748e-11
CTRA,5.352625e-11
TXN,5.234899e-11
COF,5.208615e-11
MTCH,5.14353e-11
AAP,5.1298802e-11
WELL,5.1205623e-11
ADP,5.102441e-11
RF,5.0947826e-11
OGN,5.0424998e-11
FDX,5.026232e-11
AWK,5.0258242e-11
ABT,5.021686e-11
NOW,5.0183444e-11
FIS,4.9536476e-11
MAS,4.950516e-11
HPQ,4.9147804e-11
PFE,4.866901e-11
DVN,4.8521905e-11
PLD,4.7436728e-11
MOS,4.728864e-11
TXT,4.7236784e-11
AMAT,4.690797e-11
DXC,4.6839647e-11
CNP,4.6757168e-11
CZR,4.6735737e-11
AAPL,4.6535206e-11
SWK,4.6213432e-11
ODFL,4.6141615e-11
CPT,4.5827613e-11
HPE,4.5019936e-11
EMN,4.482542e-11
HST,4.4624002e-11
DHI,4.4509823e-11
BRO,4.4202062e-11
AOS,4.408321e-11
IVZ,4.3879025e-11
NSC,4.3849528e-11
ALLE,4.383902e-11
ZTS,4.353432e-11
ON,4.3469867e-11
WBD,4.3410154e-11
SEDG,4.320194e-11
BALL,4.2364588e-11
VMC,4.2272578e-11
ES,4.1981373e-11
MSI,4.132477e-11
HRL,4.1229308e-11
TAP,4.119274e-11
OMC,4.094273e-11
XOM,4.0918425e-11
UHS,4.0860506e-11
NUE,4.0843322e-11
CVX,4.081305e-11
OXY,4.0660503e-11
BA,4.0556017e-11
MAA,4.0435346e-11
ISRG,4.0363237e-11
NOC,4.0359466e-11
MCHP,4.034174e-11
STZ,4.0183388e-11
BBWI,3.9983915e-11
BG,3.993282e-11
INVH,3.9865358e-11
XEL,3.932979e-11
WEC,3.9120485e-11
DOV,3.8830463e-11
GEHC,3.882851e-11
BRK.B,3.8797982e-11
SBAC,3.870649e-11
DXCM,3.8581655e-11
STLD,3.8466345e-11
EQR,3.8143017e-11
O,3.796082e-11
CNC,3.6785762e-11
SEE,3.649411e-11
NKE,3.639281e-11
BIIB,3.610892e-11
PG,3.6099134e-11
KMX,3.5814084e-11
OTIS,3.5232133e-11
DPZ,3.4971134e-11
LVS,3.4509007e-11
CAH,3.4375426e-11
DIS,3.4318496e-11
TTWO,3.4247882e-11
ITW,3.408226e-11
HUM,3.3681394e-11
KDP,3.3573866e-11
EW,3.3402323e-11
NCLH,3.3308183e-11
EMR,3.305899e-11
AMT,3.2974207e-11
CHRW,3.2621718e-11
BEN,3.2347e-11
RMD,3.231772e-11
BWA,3.2302806e-11
WBA,3.226986e-11
MDT,3.1983836e-11
LMT,3.1672977e-11
ARE,3.1595147e-11
VZ,3.1524304e-11
GLW,3.126967e-11
FMC,3.1147824e-11
AIG,3.1043945e-11
LNC,3.0726265e-11
WM,3.0590367e-11
HOLX,3.046863e-11
HWM,3.026441e-11
LHX,3.013391e-11
PARA,2.9939735e-11
CSX,2.9934503e-11
PODD,2.9727023e-11
F,2.9417427e-11
KIM,2.9031971e-11
UAL,2.8604279e-11
SNPS,2.846585e-11
LOW,2.8281197e-11
BSX,2.8148928e-11
BDX,2.7758781e-11
YUM,2.7572094e-11
MKC,2.691278e-11
CSGP,2.6896168e-11
COO,2.6802624e-11
EL,2.6793418e-11
APTV,2.6567777e-11
UDR,2.6497244e-11
CCI,2.6392265e-11
CPRT,2.6324413e-11
SYK,2.6236823e-11
AES,2.6143324e-11
PEP,2.6008449e-11
DRI,2.5827153e-11
LYB,2.5822835e-11
ULTA,2.5669047e-11
CCL,2.4653007e-11
ELV,2.443766e-11
BF.B,2.4399534e-11
TJX,2.4243626e-11
CLX,2.3745684e-11
NWSA,2.3742645e-11
CTSH,2.3596543e-11
SBUX,2.3255502e-11
RTX,2.3172797e-11
HCA,2.3135731e-11
JCI,2.3041173e-11
DLTR,2.2969404e-11
MDLZ,2.2842247e-11
CTVA,2.2700748e-11
IPG,2.2628809e-11
UPS,2.2113837e-11
HSIC,2.161341e-11
XRAY,2.1600964e-11
ADM,2.1566023e-11
WYNN,2.1559669e-11
GPC,2.146271e-11
CDNS,2.1309898e-11
DAL,2.1277953e-11
BMY,2.1220262e-11
KMB,2.107152e-11
GIS,2.1034719e-11
TROW,2.0948394e-11
SJM,2.0664453e-11
KHC,2.064334e-11
TPR,2.0535317e-11
HAS,2.0265862e-11
SYY,2.0183837e-11
AMCR,2.0064036e-11
MRK,1.9687302e-11
CPB,1.9533628e-11
WY,1.9446155e-11
BAX,1.923798e-11
XYL,1.8824503e-11
GM,1.8417705e-11
LKQ,1.8161049e-11
ALB,1.8160133e-11
DG,1.8101317e-11
VRSN,1.7881455e-11
K,1.7551125e-11
VICI,1.6871912e-11
AME,1.6803003e-11
CAG,1.676381e-11
FAST,1.6528768e-11
FOXA,1.6166795e-11
MNST,1.5729154e-11
CMCSA,1.5634822e-11
DOW,1.5432478e-11
HON,1.4956047e-11
PPG,1.472139e-11
HSY,1.4223605e-11
ZBH,1.407696e-11
BBY,1.3707918e-11
ROST,1.34072215e-11
AAL,1.3188711e-11
MO,1.2421614e-11
TEL,1.1631278e-11
MCD,1.1077405e-11
TGT,9.470452e-12
